Date,USDCLP,Copper,Oil,DXY,SP500,VIX
2014-02-10,553.0,3.2720000743865967,100.05999755859375,80.66999816894531,1799.8399658203125,15.260000228881836
2014-02-11,554.4500122070312,3.2699999809265137,99.94000244140625,80.62999725341797,1819.75,14.510000228881836
2014-02-12,553.0999755859375,3.315500020980835,100.37000274658203,80.68000030517578,1819.260009765625,14.300000190734863
2014-02-13,551.2000122070312,3.306999921798706,100.3499984741211,80.29000091552734,1829.8299560546875,14.140000343322754
2014-02-14,546.5999755859375,3.320499897003174,100.30000305175781,80.12999725341797,1838.6300048828125,13.569999694824219
2014-02-17,547.2000122070312,,,,,
2014-02-18,546.5,3.3405001163482666,102.43000030517578,80.01000213623047,1840.760009765625,13.869999885559082
2014-02-19,547.7000122070312,3.3355000019073486,103.30999755859375,80.16999816894531,1828.75,15.5
2014-02-20,552.9000244140625,3.3239998817443848,102.91999816894531,80.29000091552734,1839.780029296875,14.789999961853027
2014-02-21,555.0999755859375,3.3359999656677246,102.19999694824219,80.23999786376953,1836.25,14.680000305175781
2014-02-24,554.2999877929688,3.3589999675750732,102.81999969482422,80.20999908447266,1847.6099853515625,14.229999542236328
2014-02-25,554.5499877929688,3.3380000591278076,101.83000183105469,80.1500015258789,1845.1199951171875,13.670000076293945
2014-02-26,556.0999755859375,3.2695000171661377,102.58999633789062,80.41000366210938,1845.1600341796875,14.350000381469727
2014-02-27,560.5,3.2365000247955322,102.4000015258789,80.29000091552734,1854.2900390625,14.039999961853027
2014-02-28,561.3499755859375,3.2385001182556152,102.58999633789062,79.77999877929688,1859.449951171875,14.0
2014-03-03,558.0499877929688,3.2204999923706055,104.91999816894531,80.06999969482422,1845.72998046875,16.0
2014-03-04,561.0999755859375,3.2614998817443848,103.33000183105469,80.16000366210938,1873.9100341796875,14.100000381469727
2014-03-05,559.2999877929688,3.253000020980835,101.44999694824219,80.11000061035156,1873.81005859375,13.890000343322754
2014-03-06,561.4000244140625,3.2755000591278076,101.55999755859375,79.68000030517578,1877.030029296875,14.210000038146973
2014-03-07,558.0999755859375,3.1565001010894775,102.58000183105469,79.72000122070312,1878.0400390625,14.109999656677246
2014-03-10,567.0,3.1105000972747803,101.12000274658203,79.75,1877.1700439453125,14.199999809265137
2014-03-11,569.0,3.0309998989105225,100.02999877929688,79.7699966430664,1867.6300048828125,14.800000190734863
2014-03-12,574.5999755859375,3.0260000228881836,97.98999786376953,79.61000061035156,1868.199951171875,14.470000267028809
2014-03-13,572.2999877929688,2.990499973297119,98.19999694824219,79.62000274658203,1846.3399658203125,16.219999313354492
2014-03-14,572.7999877929688,3.013000011444092,98.88999938964844,79.44000244140625,1841.1300048828125,17.81999969482422
2014-03-17,571.5499877929688,3.002000093460083,98.08000183105469,79.38999938964844,1858.8299560546875,15.640000343322754
2014-03-18,570.4000244140625,2.994499921798706,99.69999694824219,79.41000366210938,1872.25,14.520000457763672
2014-03-19,569.0999755859375,3.0280001163482666,100.37000274658203,79.98999786376953,1860.77001953125,15.119999885559082
2014-03-20,569.0,2.9760000705718994,99.43000030517578,80.20999908447266,1872.010009765625,14.520000457763672
2014-03-21,564.8499755859375,2.99399995803833,99.45999908447266,80.11000061035156,1866.52001953125,15.0
2014-03-24,561.5999755859375,2.989500045776367,99.5999984741211,79.93000030517578,1857.43994140625,15.09000015258789
2014-03-25,562.0999755859375,3.0455000400543213,99.19000244140625,79.94000244140625,1865.6199951171875,14.020000457763672
2014-03-26,558.9000244140625,3.010499954223633,100.26000213623047,79.9800033569336,1852.56005859375,14.930000305175781
2014-03-27,553.8499755859375,3.0364999771118164,101.27999877929688,80.11000061035156,1849.0400390625,14.619999885559082
2014-03-28,552.7000122070312,3.059000015258789,101.66999816894531,80.18000030517578,1857.6199951171875,14.40999984741211
2014-03-31,549.7000122070312,3.0464999675750732,101.58000183105469,80.0999984741211,1872.3399658203125,13.880000114440918
2014-04-01,549.25,3.055000066757202,99.73999786376953,80.08000183105469,1885.52001953125,13.100000381469727
2014-04-02,549.25,3.065000057220459,99.62000274658203,80.22000122070312,1890.9000244140625,13.09000015258789
2014-04-03,552.0,3.046999931335449,100.29000091552734,80.47000122070312,1888.77001953125,13.369999885559082
2014-04-04,554.7000122070312,3.0429999828338623,101.13999938964844,80.41999816894531,1865.0899658203125,13.960000038146973
2014-04-07,555.0,3.063499927520752,100.44000244140625,80.22000122070312,1845.0400390625,15.569999694824219
2014-04-08,551.25,3.0764999389648438,102.55999755859375,79.75,1851.9599609375,14.890000343322754
2014-04-09,545.7999877929688,3.065999984741211,103.5999984741211,79.4800033569336,1872.1800537109375,13.819999694824219
2014-04-10,5.460000038146973,3.068000078201294,103.4000015258789,79.37999725341797,1833.0799560546875,15.890000343322754
2014-04-11,544.4000244140625,3.065999984741211,103.73999786376953,79.44999694824219,1815.68994140625,17.030000686645508
2014-04-14,548.2000122070312,3.066999912261963,104.05000305175781,79.7300033569336,1830.6099853515625,16.110000610351562
2014-04-15,549.25,3.0164999961853027,103.75,79.80000305175781,1842.97998046875,15.609999656677246
2014-04-16,554.9000244140625,3.05049991607666,103.76000213623047,79.81999969482422,1862.31005859375,14.180000305175781
2014-04-17,555.5499877929688,3.069499969482422,104.30000305175781,79.83000183105469,1864.8499755859375,13.359999656677246
2014-04-18,557.1500244140625,,,,,
2014-04-21,557.1500244140625,3.068000078201294,104.37000274658203,79.94999694824219,1871.8900146484375,13.25
2014-04-22,557.1500244140625,3.0785000324249268,102.12999725341797,79.91000366210938,1879.550048828125,13.1899995803833
2014-04-23,561.7000122070312,3.0820000171661377,101.44000244140625,79.86000061035156,1875.3900146484375,13.270000457763672
2014-04-24,561.5999755859375,3.1364998817443848,101.94000244140625,79.80000305175781,1878.6099853515625,13.319999694824219
2014-04-25,559.5,3.127000093460083,100.5999984741211,79.7699966430664,1863.4000244140625,14.0600004196167
2014-04-28,559.7000122070312,3.1085000038146973,100.83999633789062,79.68000030517578,1869.4300537109375,13.970000267028809
2014-04-29,559.0,3.072499990463257,101.27999877929688,79.80999755859375,1878.3299560546875,13.710000038146973
2014-04-30,561.5999755859375,3.0295000076293945,99.73999786376953,79.48999786376953,1883.949951171875,13.40999984741211
2014-05-01,563.5,3.0290000438690186,99.41999816894531,79.52999877929688,1883.6800537109375,13.25
2014-05-02,563.5,3.0815000534057617,99.76000213623047,79.5199966430664,1881.1400146484375,12.90999984741211
2014-05-05,563.5,3.071000099182129,99.4800033569336,79.48999786376953,1884.6600341796875,13.289999961853027
2014-05-06,563.5,3.075000047683716,99.5,79.13999938964844,1867.719970703125,13.800000190734863
2014-05-07,563.5,3.05049991607666,100.7699966430664,79.22000122070312,1878.2099609375,13.399999618530273
2014-05-08,563.5,3.0824999809265137,100.26000213623047,79.43000030517578,1875.6300048828125,13.430000305175781
2014-05-09,563.5,3.1005001068115234,99.98999786376953,79.9000015258789,1878.47998046875,12.920000076293945
2014-05-12,563.5,3.1665000915527344,100.58999633789062,79.9000015258789,1896.6500244140625,12.229999542236328
2014-05-13,549.9000244140625,3.1494998931884766,101.69999694824219,80.13999938964844,1897.449951171875,12.130000114440918
2014-05-14,549.0,3.1740000247955322,102.37000274658203,80.06999969482422,1888.530029296875,12.170000076293945
2014-05-15,551.0999755859375,3.1619999408721924,101.5,80.0,1870.8499755859375,13.170000076293945
2014-05-16,552.9000244140625,3.1610000133514404,102.0199966430664,80.04000091552734,1877.8599853515625,12.4399995803833
2014-05-19,551.0,3.179500102996826,102.61000061035156,79.98999786376953,1885.0799560546875,12.420000076293945
2014-05-20,547.7000122070312,3.1559998989105225,102.44000244140625,80.04000091552734,1872.8299560546875,12.960000038146973
2014-05-21,551.7999877929688,3.130500078201294,104.06999969482422,80.0999984741211,1888.030029296875,11.90999984741211
2014-05-22,551.7999877929688,3.1519999504089355,103.73999786376953,80.25,1892.489990234375,12.029999732971191
2014-05-23,552.0,3.180000066757202,104.3499984741211,80.38999938964844,1900.530029296875,11.359999656677246
2014-05-26,553.2999877929688,,,,,
2014-05-27,553.7999877929688,3.19350004196167,104.11000061035156,80.3499984741211,1911.9100341796875,11.510000228881836
2014-05-28,555.0,3.188499927520752,102.72000122070312,80.56999969482422,1909.780029296875,11.680000305175781
2014-05-29,550.7999877929688,3.1535000801086426,103.58000183105469,80.48999786376953,1920.030029296875,11.569999694824219
2014-05-30,549.0,3.135999917984009,102.70999908447266,80.37000274658203,1923.5699462890625,11.399999618530273
2014-06-02,548.5999755859375,3.178999900817871,102.47000122070312,80.63999938964844,1924.969970703125,11.579999923706055
2014-06-03,550.5999755859375,3.1454999446868896,102.66000366210938,80.55000305175781,1924.239990234375,11.869999885559082
2014-06-04,549.7999877929688,3.0934998989105225,102.63999938964844,80.66999816894531,1927.8800048828125,12.079999923706055
2014-06-05,551.7000122070312,3.0910000801086426,102.4800033569336,80.37000274658203,1940.4599609375,11.680000305175781
2014-06-06,550.7999877929688,3.052999973297119,102.66000366210938,80.41000366210938,1949.43994140625,10.729999542236328
2014-06-09,550.7999877929688,3.0455000400543213,104.41000366210938,80.6500015258789,1951.27001953125,11.149999618530273
2014-06-10,550.7999877929688,3.055000066757202,104.3499984741211,80.81999969482422,1950.7900390625,10.989999771118164
2014-06-11,553.2000122070312,3.0420000553131104,104.4000015258789,80.79000091552734,1943.8900146484375,11.600000381469727
2014-06-12,554.3499755859375,3.0169999599456787,106.52999877929688,80.58000183105469,1930.1099853515625,12.5600004196167
2014-06-13,553.3499755859375,3.0304999351501465,106.91000366210938,80.58000183105469,1936.1600341796875,12.180000305175781
2014-06-16,556.0,3.046999931335449,106.9000015258789,80.47000122070312,1937.780029296875,12.649999618530273
2014-06-17,555.0499877929688,3.057499885559082,106.36000061035156,80.62999725341797,1941.989990234375,12.0600004196167
2014-06-18,559.0,3.055500030517578,105.97000122070312,80.58000183105469,1956.97998046875,10.609999656677246
2014-06-19,556.5999755859375,3.075000047683716,106.43000030517578,80.31999969482422,1959.47998046875,10.619999885559082
2014-06-20,556.7000122070312,3.117500066757202,107.26000213623047,80.37000274658203,1962.8699951171875,10.850000381469727
2014-06-23,555.3499755859375,3.1454999446868896,106.16999816894531,80.26000213623047,1962.6099853515625,10.979999542236328
2014-06-24,552.0,3.1465001106262207,106.02999877929688,80.33000183105469,1949.97998046875,12.130000114440918
2014-06-25,551.4000244140625,3.1605000495910645,106.5,80.22000122070312,1959.530029296875,11.59000015258789
2014-06-26,550.0,3.1610000133514404,105.83999633789062,80.2300033569336,1957.219970703125,11.630000114440918
2014-06-27,549.0999755859375,3.1489999294281006,105.73999786376953,80.04000091552734,1960.9599609375,11.260000228881836
2014-06-30,550.6500244140625,3.187999963760376,105.37000274658203,79.77999877929688,1960.22998046875,11.569999694824219
2014-07-01,552.0999755859375,3.190999984741211,105.33999633789062,79.81999969482422,1973.3199462890625,11.149999618530273
2014-07-02,551.7999877929688,3.252500057220459,104.4800033569336,79.95999908447266,1974.6199951171875,10.819999694824219
2014-07-03,551.5,3.265000104904175,104.05999755859375,80.20999908447266,1985.43994140625,10.319999694824219
2014-07-04,548.5,,,,,
2014-07-07,548.5,3.248500108718872,103.52999877929688,80.22000122070312,1977.6500244140625,11.329999923706055
2014-07-08,550.0,3.243000030517578,103.4000015258789,80.18000030517578,1963.7099609375,11.979999542236328
2014-07-09,553.0,3.2365000247955322,102.29000091552734,79.98999786376953,1972.8299560546875,11.649999618530273
2014-07-10,552.4000244140625,3.25600004196167,102.93000030517578,80.12999725341797,1964.6800537109375,12.59000015258789
2014-07-11,552.3499755859375,3.258500099182129,100.83000183105469,80.19000244140625,1967.5699462890625,12.079999923706055
2014-07-14,553.5,3.2385001182556152,100.91000366210938,80.19000244140625,1977.0999755859375,11.819999694824219
2014-07-15,553.3499755859375,3.2385001182556152,99.95999908447266,80.38999938964844,1973.280029296875,11.960000038146973
2014-07-16,556.4000244140625,3.2049999237060547,101.19999694824219,80.55999755859375,1981.5699462890625,11.0
2014-07-17,556.4000244140625,3.2090001106262207,103.19000244140625,80.5199966430664,1958.1199951171875,14.539999961853027
2014-07-18,565.2999877929688,3.1740000247955322,103.12999725341797,80.5199966430664,1978.219970703125,12.0600004196167
2014-07-21,566.6500244140625,3.186500072479248,104.58999633789062,80.55999755859375,1973.6300048828125,12.8100004196167
2014-07-22,564.0499877929688,3.195499897003174,104.41999816894531,80.77999877929688,1983.530029296875,12.239999771118164
2014-07-23,564.8499755859375,3.194999933242798,103.12000274658203,80.80999755859375,1987.010009765625,11.520000457763672
2014-07-24,562.75,3.253999948501587,102.06999969482422,80.87000274658203,1987.97998046875,11.84000015258789
2014-07-25,563.0,3.2269999980926514,102.08999633789062,81.02999877929688,1978.3399658203125,12.6899995803833
2014-07-28,562.9000244140625,3.2309999465942383,101.66999816894531,81.02999877929688,1978.9100341796875,12.5600004196167
2014-07-29,563.2999877929688,3.2095000743865967,100.97000122070312,81.20999908447266,1969.949951171875,13.279999732971191
2014-07-30,565.5999755859375,3.2325000762939453,100.2699966430664,81.41999816894531,1970.0699462890625,13.329999923706055
2014-07-31,571.6500244140625,3.2230000495910645,98.16999816894531,81.45999908447266,1930.6700439453125,16.950000762939453
2014-08-01,571.75,3.2065000534057617,97.87999725341797,81.30000305175781,1925.1500244140625,17.030000686645508
2014-08-04,572.4000244140625,3.2365000247955322,98.29000091552734,81.33000183105469,1938.989990234375,15.119999885559082
2014-08-05,571.5999755859375,3.1989998817443848,97.37999725341797,81.5199966430664,1920.2099609375,16.8700008392334
2014-08-06,577.0,3.1624999046325684,96.91999816894531,81.44000244140625,1920.239990234375,16.3700008392334
2014-08-07,576.4000244140625,3.1705000400543213,97.33999633789062,81.5199966430664,1909.5699462890625,16.65999984741211
2014-08-08,576.7999877929688,3.1659998893737793,97.6500015258789,81.38999938964844,1931.5899658203125,15.770000457763672
2014-08-11,575.0,3.1670000553131104,98.08000183105469,81.47000122070312,1936.9200439453125,14.229999542236328
2014-08-12,574.4000244140625,3.1489999294281006,97.37000274658203,81.5,1933.75,14.130000114440918
2014-08-13,575.5999755859375,3.1059999465942383,97.58999633789062,81.5999984741211,1946.719970703125,12.899999618530273
2014-08-14,575.6500244140625,3.0855000019073486,95.58000183105469,81.58999633789062,1955.1800537109375,12.420000076293945
2014-08-15,577.25,3.0969998836517334,97.3499984741211,81.41999816894531,1955.06005859375,13.149999618530273
2014-08-18,577.25,3.1029999256134033,96.41000366210938,81.58000183105469,1971.739990234375,12.319999694824219
2014-08-19,576.4000244140625,3.0855000019073486,94.4800033569336,81.87999725341797,1981.5999755859375,12.210000038146973
2014-08-20,580.4500122070312,3.1740000247955322,96.06999969482422,82.25,1986.510009765625,11.779999732971191
2014-08-21,583.2999877929688,3.171999931335449,93.95999908447266,82.1500015258789,1992.3699951171875,11.760000228881836
2014-08-22,582.2999877929688,3.1989998817443848,93.6500015258789,82.33999633789062,1988.4000244140625,11.470000267028809
2014-08-25,582.9000244140625,3.2135000228881836,93.3499984741211,82.55000305175781,1997.9200439453125,11.699999809265137
2014-08-26,582.4000244140625,3.181999921798706,93.86000061035156,82.6500015258789,2000.02001953125,11.630000114440918
2014-08-27,585.7000122070312,3.174499988555908,93.87999725341797,82.43000030517578,2000.1199951171875,11.779999732971191
2014-08-28,589.4000244140625,3.126499891281128,94.55000305175781,82.4800033569336,1996.739990234375,12.050000190734863
2014-08-29,593.9000244140625,3.134999990463257,95.95999908447266,82.75,2003.3699951171875,12.09000015258789
2014-09-01,586.25,,,,,
2014-09-02,590.7999877929688,3.134500026702881,92.87999725341797,82.98999786376953,2002.280029296875,12.25
2014-09-03,588.7999877929688,3.1115000247955322,95.54000091552734,82.87000274658203,2000.719970703125,12.359999656677246
2014-09-04,588.25,3.1384999752044678,94.44999694824219,83.81999969482422,1997.6500244140625,12.640000343322754
2014-09-05,592.9000244140625,3.1579999923706055,93.29000091552734,83.76000213623047,2007.7099609375,12.09000015258789
2014-09-08,586.2999877929688,3.1575000286102295,92.66000366210938,84.2300033569336,2001.5400390625,12.65999984741211
2014-09-09,587.0,3.0945000648498535,92.75,84.27999877929688,1988.43994140625,13.5
2014-09-10,591.0999755859375,3.1045000553131104,91.66999816894531,84.25,1995.68994140625,12.880000114440918
2014-09-11,589.5999755859375,3.0869998931884766,92.83000183105469,84.30000305175781,1997.449951171875,12.800000190734863
2014-09-12,589.2999877929688,3.1019999980926514,92.2699966430664,84.23999786376953,1985.5400390625,13.3100004196167
2014-09-15,593.0,3.0810000896453857,92.91999816894531,84.26000213623047,1984.1300048828125,14.119999885559082
2014-09-16,595.0,3.1600000858306885,94.87999725341797,84.06999969482422,1998.97998046875,12.729999542236328
2014-09-17,591.5999755859375,3.1414999961853027,94.41999816894531,84.69999694824219,2001.5699462890625,12.649999618530273
2014-09-18,595.7999877929688,3.0924999713897705,93.06999969482422,84.31999969482422,2011.3599853515625,12.029999732971191
2014-09-19,595.7999877929688,3.0885000228881836,92.41000366210938,84.80000305175781,2010.4000244140625,12.109999656677246
2014-09-22,595.7999877929688,3.0380001068115234,91.5199966430664,84.66999816894531,1994.2900390625,13.6899995803833
2014-09-23,600.7999877929688,3.0344998836517334,91.55999755859375,84.66000366210938,1982.77001953125,14.930000305175781
2014-09-24,598.7000122070312,3.059499979019165,92.80000305175781,85.05000305175781,1998.300048828125,13.270000457763672
2014-09-25,597.0999755859375,3.059999942779541,92.52999877929688,85.19999694824219,1965.989990234375,15.640000343322754
2014-09-26,598.6500244140625,3.0290000438690186,93.54000091552734,85.63999938964844,1982.8499755859375,14.850000381469727
2014-09-29,598.0,3.052999973297119,94.56999969482422,85.58999633789062,1977.800048828125,15.979999542236328
2014-09-30,601.2999877929688,3.005500078201294,91.16000366210938,85.94000244140625,1972.2900390625,16.309999465942383
2014-10-01,597.75,3.0334999561309814,90.7300033569336,85.97000122070312,1946.1600341796875,16.709999084472656
2014-10-02,597.2000122070312,2.996500015258789,91.01000213623047,85.5999984741211,1946.1700439453125,16.15999984741211
2014-10-03,595.2000122070312,2.994499921798706,89.73999786376953,86.69000244140625,1967.9000244140625,14.550000190734863
2014-10-06,596.6500244140625,3.0304999351501465,90.33999633789062,85.70999908447266,1964.8199462890625,15.460000038146973
2014-10-07,597.0,3.0344998836517334,88.8499984741211,85.66999816894531,1935.0999755859375,17.200000762939453
2014-10-08,595.5999755859375,3.0,87.30999755859375,85.30000305175781,1968.8900146484375,15.109999656677246
2014-10-09,592.7000122070312,3.0280001163482666,85.7699966430664,85.5199966430664,1928.2099609375,18.760000228881836
2014-10-10,592.0,3.0320000648498535,85.81999969482422,85.91000366210938,1906.1300048828125,21.239999771118164
2014-10-13,592.2999877929688,3.0364999771118164,85.73999786376953,85.43000030517578,1874.739990234375,24.639999389648438
2014-10-14,588.0,3.0850000381469727,81.83999633789062,85.81999969482422,1877.699951171875,22.790000915527344
2014-10-15,589.0,3.004499912261963,81.77999877929688,85.1500015258789,1862.489990234375,25.270000457763672
2014-10-16,588.4000244140625,2.9784998893737793,82.69999694824219,85.0,1862.760009765625,25.200000762939453
2014-10-17,589.2000122070312,3.000999927520752,82.75,85.19000244140625,1886.760009765625,21.989999771118164
2014-10-20,585.9000244140625,2.990499973297119,82.70999908447266,84.94999694824219,1904.010009765625,18.56999969482422
2014-10-21,585.3499755859375,3.0309998989105225,82.80999755859375,85.30999755859375,1941.280029296875,16.079999923706055
2014-10-22,583.2999877929688,3.0225000381469727,80.5199966430664,85.73999786376953,1927.1099853515625,17.8700008392334
2014-10-23,584.6500244140625,3.049999952316284,82.08999633789062,85.83999633789062,1950.8199462890625,16.530000686645508
2014-10-24,583.5999755859375,3.0510001182556152,81.01000213623047,85.7300033569336,1964.5799560546875,16.110000610351562
2014-10-27,584.0999755859375,3.078000068664551,81.0,85.5,1961.6300048828125,16.040000915527344
2014-10-28,584.7000122070312,3.1085000038146973,81.41999816894531,85.41000366210938,1985.050048828125,14.390000343322754
2014-10-29,578.2999877929688,3.111999988555908,82.19999694824219,85.94999694824219,1982.300048828125,15.149999618530273
2014-10-30,577.8499755859375,3.072000026702881,81.12000274658203,86.1500015258789,1994.6500244140625,14.520000457763672
2014-10-31,576.4000244140625,3.061000108718872,80.54000091552734,86.87999725341797,2018.050048828125,14.029999732971191
2014-11-03,576.4000244140625,3.0794999599456787,78.77999877929688,87.30999755859375,2017.81005859375,14.729999542236328
2014-11-04,581.9500122070312,3.0334999561309814,77.19000244140625,86.9800033569336,2012.0999755859375,14.890000343322754
2014-11-05,584.7999877929688,3.0225000381469727,78.68000030517578,87.44000244140625,2023.5699462890625,14.170000076293945
2014-11-06,589.2000122070312,3.0304999351501465,77.91000366210938,88.01000213623047,2031.2099609375,13.670000076293945
2014-11-07,591.0499877929688,3.052500009536743,78.6500015258789,87.63999938964844,2031.9200439453125,13.119999885559082
2014-11-10,586.7000122070312,3.0274999141693115,77.4000015258789,87.80999755859375,2038.260009765625,12.670000076293945
2014-11-11,586.8499755859375,3.0415000915527344,77.94000244140625,87.52999877929688,2039.6800537109375,12.920000076293945
2014-11-12,589.7000122070312,3.0344998836517334,77.18000030517578,87.81999969482422,2038.25,13.020000457763672
2014-11-13,593.4000244140625,2.999500036239624,74.20999908447266,87.66999816894531,2039.3299560546875,13.789999961853027
2014-11-14,594.5999755859375,3.058000087738037,75.81999969482422,87.52999877929688,2039.8199462890625,13.3100004196167
2014-11-17,593.7000122070312,3.049499988555908,75.63999938964844,87.93000030517578,2041.3199462890625,13.989999771118164
2014-11-18,595.7000122070312,3.010999917984009,74.61000061035156,87.58000183105469,2051.800048828125,13.859999656677246
2014-11-19,596.7999877929688,3.046999931335449,74.58000183105469,87.6500015258789,2048.719970703125,13.960000038146973
2014-11-20,600.2999877929688,3.0274999141693115,75.58000183105469,87.58999633789062,2052.75,13.579999923706055
2014-11-21,599.2000122070312,3.0350000858306885,76.51000213623047,88.30999755859375,2063.5,12.899999618530273
2014-11-24,594.0999755859375,3.003999948501587,75.77999877929688,88.1500015258789,2069.409912109375,12.619999885559082
2014-11-25,595.4000244140625,2.9609999656677246,74.08999633789062,87.91999816894531,2067.030029296875,12.25
2014-11-26,598.5999755859375,2.9600000381469727,73.69000244140625,87.61000061035156,2072.830078125,12.069999694824219
2014-11-27,598.0999755859375,,,,,
2014-11-28,600.0999755859375,2.859999895095825,66.1500015258789,88.36000061035156,2067.56005859375,13.329999923706055
2014-12-01,608.5999755859375,2.930500030517578,69.0,87.94999694824219,2053.43994140625,14.15999984741211
2014-12-02,612.0999755859375,2.9135000705718994,66.87999725341797,88.6500015258789,2066.550048828125,12.850000381469727
2014-12-03,613.9000244140625,2.8929998874664307,67.37999725341797,88.95999908447266,2074.330078125,12.5
2014-12-04,609.25,2.932499885559082,66.80999755859375,88.69999694824219,2071.919921875,12.380000114440918
2014-12-05,609.5,2.92549991607666,65.83999633789062,89.33000183105469,2075.3701171875,11.890000343322754
2014-12-08,611.7000122070312,2.9105000495910645,63.04999923706055,89.04000091552734,2060.31005859375,14.210000038146973
2014-12-09,611.7000122070312,2.946500062942505,63.81999969482422,88.69000244140625,2059.820068359375,15.350000381469727
2014-12-10,614.0,2.9140000343322754,60.939998626708984,88.2699966430664,2026.1400146484375,18.530000686645508
2014-12-11,615.3499755859375,2.940999984741211,59.95000076293945,88.66000366210938,2035.3299560546875,20.079999923706055
2014-12-12,616.25,2.946500062942505,57.810001373291016,88.36000061035156,2002.3299560546875,21.079999923706055
2014-12-15,618.7000122070312,2.8980000019073486,55.90999984741211,88.45999908447266,1989.6300048828125,20.420000076293945
2014-12-16,618.5499877929688,2.877500057220459,55.93000030517578,88.12999725341797,1972.739990234375,23.56999969482422
2014-12-17,620.25,2.887500047683716,56.470001220703125,89.12999725341797,2012.8900146484375,19.440000534057617
2014-12-18,617.4000244140625,2.872499942779541,54.11000061035156,89.23999786376953,2061.22998046875,16.809999465942383
2014-12-19,613.6500244140625,2.9079999923706055,56.52000045776367,89.5999984741211,2070.64990234375,16.489999771118164
2014-12-22,610.7000122070312,2.9035000801086426,55.2599983215332,89.7699966430664,2078.5400390625,15.25
2014-12-23,608.4500122070312,2.9019999504089355,57.119998931884766,90.05999755859375,2082.169921875,14.800000190734863
2014-12-24,608.9000244140625,2.874500036239624,55.84000015258789,89.97000122070312,2081.8798828125,14.369999885559082
2014-12-25,609.0,,,,,
2014-12-26,609.0,2.8355000019073486,54.72999954223633,90.02999877929688,2088.77001953125,14.5
2014-12-29,607.2000122070312,2.8380000591278076,53.61000061035156,90.19000244140625,2090.570068359375,15.0600004196167
2014-12-30,607.7999877929688,2.86899995803833,54.119998931884766,89.98999786376953,2080.35009765625,15.920000076293945
2014-12-31,605.4500122070312,2.8385000228881836,53.27000045776367,90.2699966430664,2058.89990234375,19.200000762939453
2015-01-01,605.4500122070312,,,,,
2015-01-02,605.4500122070312,2.8385000228881836,52.689998626708984,91.08000183105469,2058.199951171875,17.790000915527344
2015-01-05,613.5,2.7929999828338623,50.040000915527344,91.37999725341797,2020.5799560546875,19.920000076293945
2015-01-06,617.2000122070312,2.803999900817871,47.93000030517578,91.5,2002.6099853515625,21.1200008392334
2015-01-07,616.0,2.7960000038146973,48.650001525878906,91.88999938964844,2025.9000244140625,19.309999465942383
2015-01-08,614.0,2.806999921798706,48.790000915527344,92.37000274658203,2062.139892578125,17.010000228881836
2015-01-09,612.5499877929688,2.7904999256134033,48.36000061035156,91.94000244140625,2044.81005859375,17.549999237060547
2015-01-12,614.0999755859375,2.763000011444092,46.06999969482422,91.9800033569336,2028.260009765625,19.600000381469727
2015-01-13,615.7000122070312,2.678999900817871,45.88999938964844,92.30999755859375,2023.030029296875,20.559999465942383
2015-01-14,620.2999877929688,2.552999973297119,48.47999954223633,92.16000366210938,2011.27001953125,21.479999542236328
2015-01-15,625.0999755859375,2.6110000610351562,46.25,92.3499984741211,1992.6700439453125,22.389999389648438
2015-01-16,625.4000244140625,2.6540000438690186,48.689998626708984,92.5199966430664,2019.4200439453125,20.950000762939453
2015-01-19,627.0499877929688,,,,,
2015-01-20,627.5499877929688,2.615499973297119,46.38999938964844,93.05000305175781,2022.550048828125,19.889999389648438
2015-01-21,628.0999755859375,2.615000009536743,47.779998779296875,92.9000015258789,2032.1199951171875,18.850000381469727
2015-01-22,627.7999877929688,2.6005001068115234,46.310001373291016,94.23999786376953,2063.14990234375,16.399999618530273
2015-01-23,624.4000244140625,2.5374999046325684,45.59000015258789,95.0,2051.820068359375,16.65999984741211
2015-01-26,625.75,2.573499917984009,45.150001525878906,94.80000305175781,2057.090087890625,15.520000457763672
2015-01-27,623.0999755859375,2.5134999752044678,46.22999954223633,94.0199966430664,2029.550048828125,17.219999313354492
2015-01-28,622.3499755859375,2.5215001106262207,44.45000076293945,94.47000122070312,2002.1600341796875,20.440000534057617
2015-01-29,622.0499877929688,2.4704999923706055,44.529998779296875,94.77999877929688,2021.25,18.760000228881836
2015-01-30,627.2999877929688,2.5280001163482666,48.2400016784668,94.80000305175781,1994.989990234375,20.969999313354492
2015-02-02,633.6500244140625,2.510999917984009,49.56999969482422,94.5,2020.8499755859375,19.43000030517578
2015-02-03,629.9000244140625,2.5999999046325684,53.04999923706055,93.5999984741211,2050.030029296875,17.329999923706055
2015-02-04,625.0999755859375,2.611999988555908,48.45000076293945,93.98999786376953,2041.510009765625,18.329999923706055
2015-02-05,626.5499877929688,2.611999988555908,50.47999954223633,94.69999694824219,2062.52001953125,16.850000381469727
2015-02-06,623.5,2.6029999256134033,51.689998626708984,94.69999694824219,2055.469970703125,17.290000915527344
2015-02-09,627.0,2.5989999771118164,52.86000061035156,94.44999694824219,2046.739990234375,18.549999237060547
2015-02-10,623.75,2.5625,50.02000045776367,94.76000213623047,2068.590087890625,17.229999542236328
2015-02-11,625.5,2.552500009536743,48.84000015258789,94.98999786376953,2068.530029296875,16.959999084472656
